0.00125	-0.044
0.0025	-0.039
0.00375	-0.039
0.005	-0.049
0.00625	-0.059
0.0075	-0.063
0.00875	-0.063
0.01	-0.078
0.01125	-0.083
0.0125	-0.088
0.01375	-0.098
0.015	-0.107
0.01625	-0.112
0.0175	-0.117
0.01875	-0.122
0.02	-0.132
0.02125	-0.142
0.0225	-0.142
0.02375	-0.146
0.025	-0.151
0.02625	-0.161
0.0275	-0.171
0.02875	-0.19
0.03	-0.205
0.03125	-0.225
0.0325	-0.249
0.03375	-0.269
0.035	-0.288
0.03625	-0.308
0.0375	-0.327
0.03875	-0.347
0.04	-0.366
0.04125	-0.376
0.0425	-0.381
0.04375	-0.386
0.045	-0.4
0.04625	-0.4
0.0475	-0.405
0.04875	-0.41
0.05	-0.41
0.05125	-0.41
0.0525	-0.405
0.05375	-0.4
0.055	-0.381
0.05625	-0.371
0.0575	-0.361
0.05875	-0.342
0.06	-0.327
0.06125	-0.308
0.0625	-0.303
0.06375	-0.293
0.065	-0.278
0.06625	-0.264
0.0675	-0.249
0.06875	-0.239
0.07	-0.225
0.07125	-0.215
0.0725	-0.205
0.07375	-0.2
0.075	-0.19
0.07625	-0.186
0.0775	-0.181
0.07875	-0.171
0.08	-0.166
0.08125	-0.161
0.0825	-0.161
0.08375	-0.151
0.085	-0.146
0.08625	-0.142
0.0875	-0.146
0.08875	-0.137
0.09	-0.146
0.09125	-0.137
0.0925	-0.132
0.09375	-0.132
0.095	-0.127
0.09625	-0.122
0.0975	-0.117
0.09875	-0.117
0.1	-0.112
0.10125	-0.103
0.1025	-0.103
0.10375	-0.103
0.105	-0.098
0.10625	-0.103
0.1075	-0.103
0.10875	-0.103
0.11	-0.103
0.11125	-0.098
0.1125	-0.098
0.11375	-0.098
0.115	-0.103
0.11625	-0.107
0.1175	-0.112
0.11875	-0.122
0.12	-0.117
0.12125	-0.112
0.1225	-0.107
0.12375	-0.103
0.125	-0.103
0.12625	-0.103
0.1275	-0.093
0.12875	-0.088
0.13	-0.073
0.13125	-0.073
0.1325	-0.063
0.13375	-0.049
0.135	-0.044
0.13625	-0.029
0.1375	-0.01
0.13875	-0.005
0.14	0.015
0.14125	0.039
0.1425	0.059
0.14375	0.063
0.145	0.063
0.14625	0.073
0.1475	0.093
0.14875	0.122
0.15	0.137
0.15125	0.146
0.1525	0.156
0.15375	0.171
0.155	0.181
0.15625	0.195
0.1575	0.2
0.15875	0.205
0.16	0.205
0.16125	0.205
0.1625	0.19
0.16375	0.181
0.165	0.171
0.16625	0.171
0.1675	0.156
0.16875	0.151
0.17	0.142
0.17125	0.127
0.1725	0.112
0.17375	0.078
0.175	0.054
0.17625	0.044
0.1775	0.034
0.17875	0.029
0.18	0.02
0.18125	-0.01
0.1825	-0.039
0.18375	-0.049
0.185	-0.034
0.18625	-0.054
0.1875	-0.054
0.18875	-0.054
0.19	-0.044
0.19125	-0.054
0.1925	-0.034
0.19375	-0.024
0.195	-0.02
0.19625	-0.054
0.1975	-0.059
0.19875	-0.083
0.2	-0.093
0.20125	-0.117
0.2025	-0.103
0.20375	-0.098
0.205	-0.054
0.20625	-0.039
0.2075	-0.103
0.20875	-0.098
0.21	-0.103
0.21125	-0.088
0.2125	-0.054
0.21375	-0.034
0.215	-0.034
0.21625	-0.015
0.2175	0
0.21875	0.034
0.22	0.039
0.22125	0.068
0.2225	0.088
0.22375	0.029
0.225	-0.044
0.22625	-0.073
0.2275	-0.093
0.22875	-0.063
0.23	-0.024
0.23125	0.01
0.2325	0.029
0.23375	0.034
0.235	0.049
0.23625	0.049
0.2375	0.034
0.23875	0.073
0.24	0.078
0.24125	0.068
0.2425	0.029
0.24375	0.049
0.245	0.073
0.24625	0.063
0.2475	0.024
0.24875	0
0.25	-0.005
0.25125	0.005
0.2525	-0.054
0.25375	-0.063
0.255	-0.059
0.25625	-0.024
0.2575	0.01
0.25875	0.054
0.26	0.049
0.26125	0.054
0.2625	0.02
0.26375	0.039
0.265	0.044
0.26625	0.01
0.2675	0.01
0.26875	0.034
0.27	0.107
0.27125	0.093
0.2725	0.098
0.27375	0.137
0.275	0.103
0.27625	0.049
0.2775	0
0.27875	-0.029
0.28	-0.049
0.28125	-0.024
0.2825	0.059
0.28375	0.151
0.285	0.166
0.28625	0.166
0.2875	0.112
0.28875	0.054
0.29	0.02
0.29125	-0.039
0.2925	-0.059
0.29375	-0.044
0.295	0.005
0.29625	-0.02
0.2975	-0.01
0.29875	-0.024
0.3	-0.054
0.30125	-0.088
0.3025	-0.151
0.30375	-0.21
0.305	-0.2
0.30625	-0.21
0.3075	-0.122
0.30875	-0.015
0.31	0.034
0.31125	0.01
0.3125	-0.063
0.31375	-0.063
0.315	0.049
0.31625	0.039
0.3175	-0.034
0.31875	-0.024
0.32	-0.024
0.32125	-0.093
0.3225	-0.166
0.32375	-0.161
0.325	-0.156
0.32625	-0.117
0.3275	-0.02
0.32875	0.029
0.33	0.044
0.33125	0.059
0.3325	0.088
0.33375	0.098
0.335	0.059
0.33625	0.039
0.3375	0.059
0.33875	0.107
0.34	0.132
0.34125	0.151
0.3425	0.137
0.34375	0.107
0.345	0.132
0.34625	0.112
0.3475	0.098
0.34875	0.122
0.35	-0.01
0.35125	-0.122
0.3525	-0.181
0.35375	-0.127
0.355	-0.029
0.35625	-0.015
0.3575	0.005
0.35875	0.137
0.36	0.273
0.36125	0.298
0.3625	0.156
0.36375	0.029
0.365	-0.01
0.36625	0.02
0.3675	0.283
0.36875	0.386
0.37	0.308
0.37125	0
0.3725	-0.181
0.37375	-0.137
0.375	0.176
0.37625	0.029
0.3775	-0.181
0.37875	-0.352
0.38	-0.303
0.38125	-0.098
0.3825	0.054
0.38375	-0.161
0.385	-0.215
0.38625	-0.171
0.3875	-0.098
0.38875	0.024
0.39	-0.01
0.39125	0.044
0.3925	0.122
0.39375	0.269
0.395	0.244
0.39625	0.156
0.3975	0.195
0.39875	0.186
0.4	0.2
0.40125	0.283
0.4025	0.073
0.40375	-0.215
0.405	-0.234
0.40625	-0.22
0.4075	-0.19
0.40875	-0.039
0.41	-0.063
0.41125	0.024
0.4125	0.117
0.41375	0.054
0.415	-0.073
0.41625	-0.161
0.4175	-0.073
0.41875	0.015
0.42	0.073
0.42125	0.083
0.4225	0.024
0.42375	-0.146
0.425	-0.068
0.42625	0
0.4275	0.088
0.42875	0.117
0.43	0.122
0.43125	0.151
0.4325	0.166
0.43375	0.083
0.435	0
0.43625	-0.234
0.4375	-0.41
0.43875	-0.488
0.44	-0.562
0.44125	-0.532
0.4425	-0.42
0.44375	-0.337
0.445	-0.225
0.44625	-0.161
0.4475	-0.088
0.44875	-0.059
0.45	-0.044
0.45125	-0.049
0.4525	-0.039
0.45375	0.005
0.455	0.044
0.45625	0.054
0.4575	0.215
0.45875	0.391
0.46	0.527
0.46125	0.42
0.4625	0.225
0.46375	0.137
0.465	0.161
0.46625	0.234
0.4675	0.352
0.46875	0.439
0.47	0.518
0.47125	0.669
0.4725	0.669
0.47375	0.537
0.475	0.361
0.47625	0.317
0.4775	0.298
0.47875	0.269
0.48	0.225
0.48125	0.19
0.4825	0.132
0.48375	0.088
0.485	0.063
0.48625	0.063
0.4875	0.034
0.48875	-0.039
0.49	-0.059
0.49125	-0.078
0.4925	-0.083
0.49375	-0.059
0.495	-0.044
0.49625	-0.015
0.4975	-0.098
0.49875	-0.127
0.5	-0.044
0.50125	-0.088
0.5025	-0.215
0.50375	-0.229
0.505	-0.254
0.50625	-0.269
0.5075	-0.181
0.50875	-0.098
0.51	-0.005
0.51125	0.078
0.5125	0.151
0.51375	0.229
0.515	0.317
0.51625	0.376
0.5175	0.415
0.51875	0.454
0.52	0.425
0.52125	0.376
0.5225	0.327
0.52375	0.278
0.525	0.225
0.52625	0.186
0.5275	0.137
0.52875	0.103
0.53	0.093
0.53125	0.078
0.5325	0.034
0.53375	-0.034
0.535	-0.093
0.53625	-0.117
0.5375	-0.127
0.53875	-0.142
0.54	-0.166
0.54125	-0.186
0.5425	-0.249
0.54375	-0.337
0.545	-0.415
0.54625	-0.508
0.5475	-0.586
0.54875	-0.659
0.55	-0.713
0.55125	-0.747
0.5525	-0.767
0.55375	-0.767
0.555	-0.757
0.55625	-0.737
0.5575	-0.752
0.55875	-0.771
0.56	-0.811
0.56125	-0.82
0.5625	-0.801
0.56375	-0.732
0.565	-0.63
0.56625	-0.518
0.5675	-0.435
0.56875	-0.376
0.57	-0.352
0.57125	-0.342
0.5725	-0.366
0.57375	-0.381
0.575	-0.376
0.57625	-0.371
0.5775	-0.366
0.57875	-0.332
0.58	-0.308
0.58125	-0.269
0.5825	-0.234
0.58375	-0.181
0.585	-0.107
0.58625	-0.024
0.5875	0.093
0.58875	0.264
0.59	0.444
0.59125	0.62
0.5925	0.757
0.59375	0.864
0.595	0.991
0.59625	1.089
0.5975	1.157
0.59875	1.187
0.6	1.177
0.60125	1.191
0.6025	1.187
0.60375	1.147
0.605	1.157
0.60625	1.226
0.6075	1.206
0.60875	1.138
0.61	1.06
0.61125	0.991
0.6125	0.933
0.61375	0.85
0.615	0.781
0.61625	0.747
0.6175	0.723
0.61875	0.669
0.62	0.62
0.62125	0.518
0.6225	0.41
0.62375	0.347
0.625	0.298
0.62625	0.244
0.6275	0.181
0.62875	0.122
0.63	0.063
0.63125	-0.034
0.6325	-0.146
0.63375	-0.259
0.635	-0.381
0.63625	-0.508
0.6375	-0.654
0.63875	-0.776
0.64	-0.84
0.64125	-0.869
0.6425	-0.859
0.64375	-0.835
0.645	-0.864
0.64625	-0.864
